,loss,accuracy,mean_iou,val_loss,val_accuracy,val_mean_iou
0,1367.968994140625,0.8433629274368286,0.7120513916015625,20.93585777282715,0.9999825954437256,0.9895749688148499
1,0.0,1.0,1.0,567042.6875,0.9960800409317017,0.5626215934753418
2,0.8254494667053223,0.9999995827674866,0.9583331942558289,14898861.0,0.9668304324150085,0.48349177837371826
3,0.0,1.0,1.0,4383685.5,0.9915052652359009,0.4957934021949768
4,0.0,1.0,1.0,796843.625,0.9985440373420715,0.7346851229667664
5,0.0,1.0,1.0,275121.8125,0.9995307922363281,0.8435064554214478
6,0.0,1.0,1.0,127124.5625,0.9997711181640625,0.9227989912033081
7,0.0,1.0,1.0,66373.7109375,0.9998316764831543,0.9457478523254395
8,0.0,1.0,1.0,30457.6953125,0.9998676180839539,0.9561834335327148
9,0.0,1.0,1.0,10826.9169921875,0.9999489188194275,0.9791421890258789
10,0.0,1.0,1.0,3462.673828125,0.9999663233757019,0.989567220211029
11,0.0,1.0,1.0,1476.0877685546875,0.9999837279319763,0.9895755648612976
12,0.0,1.0,1.0,0.0,1.0,1.0
13,0.0,1.0,1.0,0.0,1.0,1.0
14,0.0,1.0,1.0,0.0,1.0,1.0
15,0.0,1.0,1.0,0.0,1.0,1.0
16,0.0,1.0,1.0,0.0,1.0,1.0
17,0.0,1.0,1.0,0.0,1.0,1.0
18,0.0,1.0,1.0,0.0,1.0,1.0
19,0.0,1.0,1.0,0.0,1.0,1.0
20,0.0,1.0,1.0,0.0,1.0,1.0
21,0.0,1.0,1.0,0.0,1.0,1.0
22,0.0,1.0,1.0,0.0,1.0,1.0
23,0.0,1.0,1.0,0.0,1.0,1.0
24,0.0,1.0,1.0,0.0,1.0,1.0
25,0.0,1.0,1.0,0.0,1.0,1.0
26,0.0,1.0,1.0,0.0,1.0,1.0
27,0.0,1.0,1.0,0.0,1.0,1.0
28,0.0,1.0,1.0,0.0,1.0,1.0
29,0.0,1.0,1.0,0.0,1.0,1.0
30,0.0,1.0,1.0,0.0,1.0,1.0
31,0.0,1.0,1.0,0.0,1.0,1.0
32,0.0,1.0,1.0,0.0,1.0,1.0
