,loss,accuracy,mean_iou,val_loss,val_accuracy,val_mean_iou
0,27658.9921875,0.49826931953430176,0.36339500546455383,828923.75,0.404575914144516,0.20325995981693268
1,34110.3125,0.883347749710083,0.8252384662628174,268794.65625,0.9989730715751648,0.9325225949287415
2,0.0,1.0,1.0,113781.890625,0.9988812804222107,0.8997282385826111
3,0.0,1.0,1.0,4110.20166015625,0.999699056148529,0.7825937867164612
4,1.0338023900985718,0.9999998807907104,0.9826388955116272,1096.3673095703125,0.9998540282249451,0.7290965914726257
5,2.6730189323425293,0.9999998807907104,0.9895832538604736,163.30386352539062,0.999981164932251,0.834812343120575
6,0.0,1.0,1.0,54.723228454589844,0.9999987483024597,0.8988088965415955
7,0.0,1.0,1.0,39.716243743896484,0.9999988675117493,0.9226184487342834
8,0.0,1.0,1.0,27.81728744506836,0.999998927116394,0.933035135269165
9,0.0,1.0,1.0,16.741472244262695,0.9999992251396179,0.9538686275482178
10,0.0,1.0,1.0,7.5124592781066895,0.9999993443489075,0.9657734036445618
11,0.0,1.0,1.0,1.4394265413284302,0.9999997615814209,0.9895831942558289
12,0.0,1.0,1.0,0.0,1.0,1.0
13,0.0,1.0,1.0,0.0,1.0,1.0
14,0.0,1.0,1.0,0.0,1.0,1.0
15,0.0,1.0,1.0,0.0,1.0,1.0
16,0.0,1.0,1.0,0.0,1.0,1.0
17,0.0,1.0,1.0,0.0,1.0,1.0
18,0.0,1.0,1.0,0.0,1.0,1.0
19,0.0,1.0,1.0,0.0,1.0,1.0
20,0.0,1.0,1.0,0.0,1.0,1.0
21,0.0,1.0,1.0,0.0,1.0,1.0
22,0.0,1.0,1.0,0.0,1.0,1.0
23,0.0,1.0,1.0,0.0,1.0,1.0
24,0.0,1.0,1.0,0.0,1.0,1.0
25,0.0,1.0,1.0,0.0,1.0,1.0
26,0.0,1.0,1.0,0.0,1.0,1.0
27,0.0,1.0,1.0,0.0,1.0,1.0
28,0.0,1.0,1.0,0.0,1.0,1.0
29,0.0,1.0,1.0,0.0,1.0,1.0
30,0.0,1.0,1.0,0.0,1.0,1.0
31,0.0,1.0,1.0,0.0,1.0,1.0
32,0.0,1.0,1.0,0.0,1.0,1.0
33,0.0,1.0,1.0,0.0,1.0,1.0
34,0.0,1.0,1.0,0.0,1.0,1.0
35,0.0,1.0,1.0,0.0,1.0,1.0
36,0.0,1.0,1.0,0.0,1.0,1.0
37,0.0,1.0,1.0,0.0,1.0,1.0
38,0.0,1.0,1.0,0.0,1.0,1.0
39,0.0,1.0,1.0,0.0,1.0,1.0
40,0.0,1.0,1.0,0.0,1.0,1.0
41,0.0,1.0,1.0,0.0,1.0,1.0
42,0.0,1.0,1.0,0.0,1.0,1.0
43,0.0,1.0,1.0,0.0,1.0,1.0
44,0.0,1.0,1.0,0.0,1.0,1.0
45,0.0,1.0,1.0,0.0,1.0,1.0
46,0.0,1.0,1.0,0.0,1.0,1.0
47,0.0,1.0,1.0,0.0,1.0,1.0
48,0.0,1.0,1.0,0.0,1.0,1.0
49,0.0,1.0,1.0,0.0,1.0,1.0
50,0.0,1.0,1.0,0.0,1.0,1.0
51,0.0,1.0,1.0,0.0,1.0,1.0
52,0.0,1.0,1.0,0.0,1.0,1.0
53,0.0,1.0,1.0,0.0,1.0,1.0
54,0.0,1.0,1.0,0.0,1.0,1.0
55,0.0,1.0,1.0,0.0,1.0,1.0
56,0.0,1.0,1.0,0.0,1.0,1.0
57,0.0,1.0,1.0,0.0,1.0,1.0
58,0.0,1.0,1.0,0.0,1.0,1.0
59,0.0,1.0,1.0,0.0,1.0,1.0
60,0.0,1.0,1.0,0.0,1.0,1.0
61,0.0,1.0,1.0,0.0,1.0,1.0
62,0.0,1.0,1.0,0.0,1.0,1.0
63,0.0,1.0,1.0,0.0,1.0,1.0
64,0.0,1.0,1.0,0.0,1.0,1.0
65,0.0,1.0,1.0,0.0,1.0,1.0
66,0.0,1.0,1.0,0.0,1.0,1.0
67,0.0,1.0,1.0,0.0,1.0,1.0
68,0.0,1.0,1.0,0.0,1.0,1.0
69,0.0,1.0,1.0,0.0,1.0,1.0
70,0.0,1.0,1.0,0.0,1.0,1.0
71,0.0,1.0,1.0,0.0,1.0,1.0
72,0.0,1.0,1.0,0.0,1.0,1.0
73,0.0,1.0,1.0,0.0,1.0,1.0
74,0.0,1.0,1.0,0.0,1.0,1.0
75,0.0,1.0,1.0,0.0,1.0,1.0
76,0.0,1.0,1.0,0.0,1.0,1.0
77,0.0,1.0,1.0,0.0,1.0,1.0
78,0.0,1.0,1.0,0.0,1.0,1.0
79,0.0,1.0,1.0,0.0,1.0,1.0
80,0.0,1.0,1.0,0.0,1.0,1.0
81,0.0,1.0,1.0,0.0,1.0,1.0
82,0.0,1.0,1.0,0.0,1.0,1.0
83,0.0,1.0,1.0,0.0,1.0,1.0
84,0.0,1.0,1.0,0.0,1.0,1.0
85,0.0,1.0,1.0,0.0,1.0,1.0
86,0.0,1.0,1.0,0.0,1.0,1.0
87,0.0,1.0,1.0,0.0,1.0,1.0
88,0.0,1.0,1.0,0.0,1.0,1.0
89,0.0,1.0,1.0,0.0,1.0,1.0
90,0.0,1.0,1.0,0.0,1.0,1.0
91,0.0,1.0,1.0,0.0,1.0,1.0
92,0.0,1.0,1.0,0.0,1.0,1.0
93,0.0,1.0,1.0,0.0,1.0,1.0
94,0.0,1.0,1.0,0.0,1.0,1.0
95,0.0,1.0,1.0,0.0,1.0,1.0
96,0.0,1.0,1.0,0.0,1.0,1.0
